,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
345,2022-05-16,aapl,145.5500030517578,147.52000427246094,144.17999267578125,144.29090881347656,86643800.0,0.0,-5.25522944775372,170.491216201157,141.1200524145657,40.98291336074348,-152.1485239040377,31.936667707752097,160.0254140218099,161.86367721557616,27.469999313354492,0.45677820960714477
346,2022-05-17,aapl,148.86000061035156,149.77000427246094,146.67999267578125,147.95916748046875,78336300.0,1.0,-5.0993474206246105,169.22195810726922,140.61324697085578,43.29619888788358,-116.92358135658965,24.78843049214039,159.06908671061197,161.56931635538737,26.100000381469727,2.1401112818556403
347,2022-05-18,aapl,146.85000610351562,147.36000061035156,139.89999389648438,139.61141967773438,109742900.0,2.0,-5.585022609609098,168.55536483934654,138.68583236524333,39.63855120160266,-159.01480582204255,35.963973065065,157.94603678385417,161.18499450683595,30.959999084472656,11.44595080247711
348,2022-05-19,aapl,139.8800048828125,141.66000366210938,136.60000610351562,136.1711883544922,136095600.0,3.0,-6.176324785059535,168.08118972358807,136.30216141166585,38.26056440647692,-179.60505931397023,40.559279176435716,156.814897664388,160.81345774332684,29.350000381469727,2.1345056436718033
349,2022-05-20,aapl,139.08999633789062,140.6999969482422,132.61000061035156,136.40911865234375,137426100.0,4.0,-6.550230057905054,167.90317122813818,134.1044825804556,38.413742428299564,-173.35688978844422,45.60447573826234,155.68146107991535,160.4018330891927,29.43000030517578,0.0053940798479726925
350,2022-05-23,aapl,137.7899932861328,143.25999450683594,137.64999389648438,141.88174438476562,117726300.0,0.0,-6.331966551617569,166.68132909410502,133.38998285657857,41.846767079608306,-124.29340187930104,37.59461065672729,154.7980921427409,160.04660517374674,28.479999542236328,5.226502726380363
351,2022-05-24,aapl,140.80999755859375,141.97000122070312,137.3300018310547,139.1553497314453,104132700.0,1.0,-6.3062933888182044,166.36716852660987,132.0970572424331,40.678154441208335,-123.00475434588449,38.04997114420665,153.96705780029296,159.64148279825847,29.450000762939453,1.2920619334077323
352,2022-05-25,aapl,138.42999267578125,141.7899932861328,138.33999633789062,139.31399536132812,92482700.0,2.0,-6.201657004311613,165.9043901344535,130.99138165509729,40.77770793995264,-110.24124188117824,38.04997114420664,153.07828420003256,159.27068328857422,28.3700008392334,0.0010379689173419548
353,2022-05-26,aapl,137.38999938964844,144.33999633789062,137.13999938964844,142.54598999023438,90601500.0,3.0,-5.791179843724905,163.88959166366837,131.06102479140978,42.800718820882615,-90.88186922478525,29.44875230416214,152.20682729085286,158.8983123779297,27.5,1.667064810472854
354,2022-05-27,aapl,145.38999938964844,149.67999267578125,145.25999450683594,148.35572814941406,90978500.0,4.0,-4.940129681350925,163.0089772130359,131.1704463099133,46.21710065157465,-38.33365347912073,13.604134442608542,151.6976526896159,158.62821528116862,25.719999313354492,5.200115221244951
355,2022-05-31,aapl,149.07000732421875,150.66000366210938,146.83999633789062,147.56260681152344,103718400.0,1.0,-4.280323653096474,161.9626242937989,131.33560416079092,45.830522793664194,-30.317620154073857,10.94018207068032,151.16929982503254,158.3953877766927,26.190000534057617,0.12431834634031796
356,2022-06-01,aapl,149.89999389648438,151.74000549316406,147.67999267578125,147.43370056152344,74286600.0,2.0,-3.7248861106965876,160.51202696064837,131.74164277812116,45.766159783431334,-21.988799126025636,7.957931589395419,150.55976308186848,158.2242640177409,25.690000534057617,0.00994714576423093
357,2022-06-02,aapl,147.8300018310547,151.27000427246094,146.86000061035156,149.91226196289062,72348100.0,3.0,-3.0495454045967847,157.1442072953856,133.66532029250502,47.239950099008055,-14.704344171575881,9.923178623914724,150.0384552001953,158.12513860066733,24.719999313354492,0.8085747161288189
358,2022-06-03,aapl,146.89999389648438,147.97000122070312,144.4600067138672,144.13229370117188,88570300.0,4.0,-2.946759750842631,155.65349113175242,134.0496140318218,44.33360351830177,-44.839728472428426,15.563759751090025,149.35121002197266,157.8387690226237,24.790000915527344,4.966684198034372
359,2022-06-06,aapl,147.02999877929688,148.57000732421875,144.89999389648438,144.88575744628906,71598400.0,0.0,-2.772543002554727,153.7629072977727,134.83576060994216,44.791643045566204,-35.90562198954336,13.661656854371524,148.84186553955078,157.63804880777994,25.06999969482422,0.06263506236325635
360,2022-06-07,aapl,144.35000610351562,149.0,144.10000610351562,147.43370056152344,67808200.0,1.0,-2.4011977460990295,153.22929890555278,135.03724467354877,46.33633126353948,-25.469006951711663,15.640617350448757,148.38148345947266,157.5423276265462,24.020000457763672,0.884118028071105
361,2022-06-08,aapl,148.5800018310547,149.8699951171875,147.4600067138672,146.6901397705078,53950200.0,2.0,-2.1422090442150648,151.9587410906149,135.65842504708044,45.94822135901323,-10.095841298983991,12.639242178434761,148.0969477335612,157.50202611287435,23.959999084472656,0.10709746293984618
362,2022-06-09,aapl,147.0800018310547,147.9499969482422,142.52999877929688,141.41580200195312,69473000.0,3.0,-2.3356299226326485,151.80523765829082,135.4292426273537,43.287667928869,-52.36275933086099,24.508001089119087,147.6441899617513,157.30006688435873,26.09000015258789,4.2078387840973095
363,2022-06-10,aapl,140.27999877929688,140.75999450683594,137.05999755859375,135.95309448242188,91437900.0,4.0,-2.896325171695821,152.18035506166964,134.51578599057646,40.75900950138393,-117.33647737397577,34.98435771069276,146.77604166666666,156.93281529744465,27.75,4.740475863121327
364,2022-06-13,aapl,132.8699951171875,135.1999969482422,131.44000244140625,130.74813842773438,122207100.0,0.0,-3.717819936188249,152.9717870768486,132.2144235554756,38.53994732269512,-170.60765810835395,43.58302862157261,145.93205769856772,156.46181971232096,34.02000045776367,4.5316225556178145
365,2022-06-14,aapl,133.1300048828125,133.88999938964844,131.47999572753906,131.62059020996094,84784300.0,1.0,-4.249475578890042,153.39492353791923,130.52425523405344,39.114732673464644,-159.05233773256734,43.583028621572616,145.10692545572917,155.9499272664388,32.689998626708984,0.12373208901627333
366,2022-06-15,aapl,134.2899932861328,137.33999633789062,132.16000366210938,134.26766967773438,91533000.0,2.0,-4.406424793504783,152.83666120903578,129.71336778266343,40.85097040066215,-123.95435593966276,31.39322761081481,144.3198715209961,155.45905354817708,29.6200008392334,1.1726722702410795
367,2022-06-16,aapl,132.0800018310547,132.38999938964844,129.0399932861328,128.94375610351562,108123900.0,3.0,-4.903874693570742,153.54412193367207,127.93914070060528,38.56297684231043,-164.0424948665934,36.59684547333049,143.13954060872396,154.82269032796225,32.95000076293945,4.751392634029159
368,2022-06-17,aapl,130.07000732421875,133.0800018310547,129.80999755859375,130.43089294433594,134520300.0,4.0,-5.119098033174424,153.92831580644273,126.98091728681898,39.541459807344395,-141.48209362382318,34.19071507654719,142.31401977539062,154.18817825317382,31.1299991607666,0.378950241615679
369,2022-06-21,aapl,133.4199981689453,137.05999755859375,133.32000732421875,134.70388793945312,81000500.0,1.0,-4.888517310653157,153.97180952242488,126.7669004995478,42.2741965705035,-89.88881774259282,21.0439950806431,141.60647837320963,153.561195119222,30.190000534057617,3.0897338177917355
370,2022-06-22,aapl,134.7899932861328,137.75999450683594,133.91000366210938,134.1883544921875,73409200.0,2.0,-4.693278474720046,153.83983986705869,126.12953116565615,42.037048237854194,-81.21043674525535,18.854777999708563,141.05425872802735,152.91489537556967,28.950000762939453,0.04924991745259813
371,2022-06-23,aapl,136.82000732421875,138.58999633789062,135.6300048828125,137.08331298828125,72433800.0,3.0,-4.2558920597026315,153.79321910708057,125.96894825131784,43.86631489593553,-54.37179697146848,16.191200021251756,140.51757202148437,152.30232518513998,29.049999237060547,1.3180326574552355
372,2022-06-24,aapl,139.89999389648438,141.91000366210938,139.77000427246094,140.4442138671875,89116800.0,4.0,-3.596604148084481,153.8492129184085,126.02597629057583,45.916203741100546,-4.561356785328701,6.03093473204286,140.3576237996419,151.69033228556316,27.229999542236328,1.6848473586884418
373,2022-06-27,aapl,142.6999969482422,143.49000549316406,140.97000122070312,140.4442138671875,70207900.0,0.0,-3.039081093134797,153.69281948035137,125.9721921163283,45.916203741100546,8.1886135244662,1.5150336747942312,140.3278813680013,151.0979736328125,26.950000762939453,0.0005417097988674056
374,2022-06-28,aapl,142.1300048828125,143.4199981689453,137.32000732421875,136.26043701171875,67083400.0,1.0,-2.901390459144551,152.56793737165586,125.8875451112543,43.78609256296513,-24.949086039279802,10.887398673173006,140.00831451416016,150.48802337646484,28.360000610351562,2.6152768699074387
375,2022-06-29,aapl,137.4600067138672,140.6699981689453,136.6699981689453,138.03504943847656,66242400.0,2.0,-2.618884378993215,151.5059519626233,125.99677478298216,44.90755974350904,-29.754118807881163,12.47306572136495,139.79978586832684,149.91259994506837,28.15999984741211,0.46094071672142495
376,2022-06-30,aapl,137.25,138.3699951171875,133.77000427246094,135.54661560058594,98964500.0,3.0,-2.5662104129059173,150.30131736693878,126.01270088257294,43.64451622354619,-61.59507538072638,19.319766266507283,139.3860341389974,149.2275604248047,28.709999084472656,0.9505369753080223
377,2022-07-01,aapl,136.0399932861328,139.0399932861328,135.66000366210938,137.7376251220703,71051600.0,4.0,-2.3209156866175817,148.35888496102797,126.73766960440173,45.052154130050916,-36.48272496087212,17.05834115872692,139.32357432047527,148.63480555216472,26.700000762939453,0.7207555068538016
378,2022-07-05,aapl,137.77000427246094,141.61000061035156,136.92999267578125,140.34506225585938,73353800.0,1.0,-1.8942833441052187,147.81065402132,126.90717739957843,46.691402887087406,-6.270174503644189,8.617349741454085,139.46270345052082,148.13880055745443,27.540000915527344,0.9834317817566786
379,2022-07-06,aapl,141.35000610351562,144.1199951171875,141.0800018310547,141.6934051513672,74064300.0,2.0,-1.4308798437019448,147.2571241316362,127.14147205977002,47.528787646092006,29.987561415306864,1.012863445552386,139.63884633382162,147.6601537068685,26.729999542236328,0.24703756550490458
380,2022-07-07,aapl,143.2899932861328,146.5500030517578,143.27999877929688,145.09396362304688,66253700.0,3.0,-0.7802384784804701,146.6829514490595,127.4816710484991,49.59454126644146,65.15594768890044,5.811573684539445,139.74592030843098,147.27200622558593,26.079999923706055,1.595163779686037
381,2022-07-08,aapl,145.25999450683594,147.5500030517578,145.0,145.77801513671875,64547800.0,4.0,-0.20701690659262795,146.45205292243514,127.62135711174453,50.004135023455454,75.54220824659642,8.53004420791018,139.9666758219401,146.96686681111655,24.639999389648438,0.056130280603931104
382,2022-07-11,aapl,145.6699981689453,146.63999938964844,143.77999877929688,143.6266326904297,63141600.0,0.0,0.07282722844851719,146.82726345633944,127.4672296466879,48.716178972941435,52.61429732324979,4.593145223977181,140.1104303995768,146.5943572998047,26.170000076293945,0.638892996783593
383,2022-07-12,aapl,145.75999450683594,148.4499969482422,145.0500030517578,144.60813903808594,77588800.0,1.0,0.36954519413768594,147.7943476370061,127.36564992158767,49.33210244794004,66.60751257612615,9.783213430228779,140.17916870117188,146.19299799601237,27.290000915527344,0.12410219499218843
384,2022-07-13,aapl,142.99000549316406,146.4499969482422,142.1199951171875,144.2413330078125,71185600.0,2.0,0.5685443136257504,148.3507976883629,128.1585193282387,49.104104578844535,46.170012213407375,0.33796712722141736,140.04202219645182,145.86983744303384,26.81999969482422,0.021645867500745784
385,2022-07-14,aapl,144.0800018310547,148.9499969482422,143.25,147.19573974609375,78140700.0,3.0,0.9536553372057597,149.37474779886134,128.69208417135349,50.99136086957149,77.24823482438703,7.589558165969712,140.02979329427083,145.59954655965169,26.399999618530273,1.1586163461207777
386,2022-07-15,aapl,149.77999877929688,150.86000061035156,148.1999969482422,148.88116455078125,76259900.0,4.0,1.3789624730089827,150.73359904011767,128.79458241740184,52.040859476963355,115.26929665473025,12.772934161199723,140.07804209391276,145.31890258789062,24.229999542236328,0.3581442477492831
387,2022-07-18,aapl,150.74000549316406,151.57000732421875,146.6999969482422,145.80776977539062,81420900.0,0.0,1.4512945491996447,150.62616520111294,130.58841762359407,50.020227997227195,99.39927905928513,7.701462286416619,139.94122568766275,144.98984044392904,25.299999237060547,1.229082137644345
388,2022-07-19,aapl,147.9199981689453,151.22999572753906,146.91000366210938,149.70404052734375,82982400.0,1.0,1.8022396312803153,151.16715143706895,131.97474614593884,52.441931122387686,111.89956622445351,7.701462286416621,140.1269505818685,144.73908030192058,24.5,1.9736443873507428
389,2022-07-20,aapl,151.1199951171875,153.72000122070312,150.3699951171875,151.72653198242188,64823400.0,2.0,2.2179966107368614,152.46309765911283,132.38106432819185,53.647956214159166,139.18123234643764,14.95599253793107,140.35497639973957,144.5984209696452,23.8799991607666,0.48084197461737077
390,2022-07-21,aapl,154.5,155.57000732421875,151.94000244140625,154.0167236328125,65086600.0,3.0,2.7011491723281438,153.93553496669844,132.89146393466874,54.98515591465432,153.63470661366551,19.95284935281139,140.57441050211588,144.47794698079426,23.110000610351562,0.6117788961861625
391,2022-07-22,aapl,155.38999938964844,156.27999877929688,153.41000366210938,152.7675323486328,66675400.0,4.0,2.9492545905368672,155.06547814679726,133.3299426906051,54.10443038207278,149.31726113491786,21.83692561451175,140.77699025472006,144.4369689941406,23.030000686645508,0.2072996292416986
392,2022-07-25,aapl,154.00999450683594,155.0399932861328,152.27999877929688,151.63731384277344,53623900.0,0.0,3.019869557719744,155.95895808152733,133.5557727534336,53.305291658949926,125.19088598741838,17.14587109271126,141.11770731608073,144.380948638916,23.360000610351562,0.1711910713172321
393,2022-07-26,aapl,152.25999450683594,153.08999633789062,150.8000030517578,150.29891967773438,55138700.0,1.0,2.9340137204642076,156.51961484778244,133.98058656823318,52.35792809830848,99.2339152824016,11.154025909859213,141.5959014892578,144.18597157796225,24.690000534057617,0.23592020256530374
394,2022-07-27,aapl,152.5800018310547,157.3300018310547,152.16000366210938,155.4443359375,78620700.0,2.0,3.2437722536446074,157.52269280930847,134.8958984992853,55.503042219628895,127.88510545273027,23.186161537853028,142.41910807291666,144.1755828857422,23.239999771118164,3.2544754741267408
395,2022-07-28,aapl,156.97999572753906,157.63999938964844,154.41000366210938,155.9995574951172,81378700.0,3.0,3.493785675933225,158.54026521698535,135.67477689727247,55.82854636397466,129.96379560509388,23.990664140703316,143.23174031575522,144.1693328857422,22.329999923706055,0.026980101308237765
396,2022-07-29,aapl,161.24000549316406,163.6300048828125,159.5,161.11524963378906,101786900.0,4.0,4.057939317837622,160.09052188868583,136.68138362889232,58.70764902149927,172.53611709626358,37.509380572322726,144.1266596476237,144.2232655843099,21.329999923706055,2.912064755496403
397,2022-08-01,aapl,161.00999450683594,163.58999633789062,160.88999938964844,160.1238555908203,67829400.0,0.0,4.3746101470377425,161.20384515575515,137.80668340869798,57.95040286240286,161.61249845818645,37.50938057232273,145.1659962972005,144.15276845296225,22.84000015258789,0.12754810146415127
398,2022-08-02,aapl,160.10000610351562,162.41000366210938,159.6300048828125,158.63671875,59907000.0,1.0,4.454228967262594,161.9621236161933,138.87757059767387,56.81324728090814,137.78130106360354,31.871843373994896,146.10619049072267,144.21010513305663,23.93000030517578,0.270633393790157
399,2022-08-03,aapl,160.83999633789062,166.58999633789062,160.75,164.70420837402344,82507500.0,2.0,4.949864207050155,164.0032133657658,139.13756117036704,60.11647370426704,160.26230545734484,40.51956664682362,147.106201171875,144.35633977254233,21.950000762939453,3.917980739505319
400,2022-08-04,aapl,166.00999450683594,167.19000244140625,164.42999267578125,164.38694763183594,55474100.0,3.0,5.256465156714313,165.8169293853938,139.25314355161794,59.868777850478516,158.29535598131957,41.65592612678164,148.11282094319662,144.583539835612,21.440000534057617,0.01852047966063877
401,2022-08-05,aapl,163.2100067138672,165.85000610351562,163.0,164.15859985351562,56697000.0,4.0,5.418561061950271,167.29906344189098,139.60906796680044,59.6856733376304,136.8651425110821,35.0811899031586,149.01533050537108,144.76645126342774,21.149999618530273,0.011715596609521765
402,2022-08-08,aapl,166.3699951171875,167.80999755859375,164.1999969482422,163.68203735351562,60276900.0,0.0,5.4457929129248726,168.20969839765883,140.70397347734115,59.29415073384419,132.38461600133425,39.21476424026273,149.78992462158203,145.073774210612,21.290000915527344,0.03489457100393242
403,2022-08-09,aapl,164.02000427246094,165.82000732421875,163.25,163.731689453125,63135500.0,1.0,5.409028941857571,168.94007320703668,141.88595370946723,59.322909988638784,114.45064952724633,34.76869767032954,150.56617380777996,145.44702758789063,21.770000457763672,0.00039445647183034075
404,2022-08-10,aapl,167.67999267578125,169.33999633789062,166.89999389648438,168.02056884765625,70170500.0,2.0,5.660716734552494,170.1746474599143,143.029303040574,61.73844270221695,136.5299876622306,42.093572845172666,151.62484486897787,145.81657969156902,19.739999771118164,1.7723062019538496
405,2022-08-11,aapl,170.05999755859375,170.99000549316406,168.19000244140625,167.27598571777344,57149200.0,3.0,5.734001487874991,171.2196742842248,143.99230081343146,61.08695809116997,132.25958200794963,45.17822376552002,152.59954274495442,146.1996643066406,20.200000762939453,0.07414600961366126
406,2022-08-12,aapl,169.82000732421875,172.1699981689453,169.39999389648438,170.85997009277344,68039400.0,4.0,6.011975458564962,172.88958475768635,144.52027089416913,63.02954075500617,138.3071800269475,47.32335570096218,153.7766545613607,146.58134435017902,19.530000686645508,1.1528972313164116
407,2022-08-15,aapl,171.52000427246094,173.38999938964844,171.35000610351562,171.94210815429688,54091700.0,0.0,6.247573195967078,174.00756455203629,146.01572493770982,63.59716296478668,137.94582661512695,49.50697510148672,154.91680399576822,147.12018915812175,19.950000762939453,0.0833388852068727
408,2022-08-16,aapl,172.77999877929688,173.7100067138672,171.66000366210938,171.7832489013672,56377100.0,1.0,6.348288369527467,175.17118507088554,147.06002525626292,63.449223532912086,127.98811190343923,50.08711781368329,155.9647435506185,147.71372350056967,19.690000534057617,0.008043531543582217
409,2022-08-17,aapl,172.77000427246094,176.14999389648438,172.57000732421875,173.2923126220703,79542000.0,2.0,6.475232253945336,176.5228870027089,147.8649013884044,64.26607895653964,129.71032762150668,54.36107512162884,157.0180404663086,148.3284434000651,19.899999618530273,0.17506390647316616
410,2022-08-18,aapl,173.75,174.89999389648438,173.1199951171875,172.89517211914062,62290100.0,3.0,6.469217168808882,177.68430547488921,148.59132776485686,63.8774314425752,117.67023209113329,54.36107512162884,157.9447474161784,148.8453338623047,19.559999465942383,0.025927314948762582
411,2022-08-19,aapl,173.02999877929688,173.74000549316406,171.30999755859375,170.2841339111328,70346300.0,4.0,6.1824932744727334,178.03083234531817,149.9964610506779,61.353900853964475,96.85213396208479,43.91526272196024,158.7616180419922,149.36414693196613,20.600000381469727,0.6979087487994758
412,2022-08-22,aapl,169.69000244140625,169.86000061035156,167.13999938964844,166.36260986328125,69026800.0,0.0,5.574568153731462,177.5215032462798,151.97831975176706,57.805788445601166,61.92144146579869,23.356862634753526,159.5194839477539,149.81495717366536,23.799999237060547,1.5477504414686596
413,2022-08-23,aapl,167.0800018310547,168.7100067138672,166.64999389648438,166.02505493164062,54147100.0,1.0,5.007818242322088,176.3476999704526,154.7247365529849,57.50964053372746,53.044685598944085,21.18240570952683,160.23338114420574,150.2062749226888,24.110000610351562,0.020067114700241827
414,2022-08-24,aapl,167.32000732421875,168.11000061035156,166.25,166.3228759765625,53841500.0,2.0,4.530472061840413,175.79258177679884,156.36770875054492,57.707399379834456,47.61271399466567,19.34665436764689,160.96943257649738,150.5057273864746,22.81999969482422,0.0035711029448164686
415,2022-08-25,aapl,168.77999877929688,170.13999938964844,168.35000610351562,168.8048553466797,51218200.0,3.0,4.302846234157926,175.25123688210016,158.18958343039986,59.338912408171716,63.74051175583137,25.471599379646907,161.68973642985026,150.85976486206056,21.780000686645508,0.5513044627899417
416,2022-08-26,aapl,170.57000732421875,171.0500030517578,163.55999755859375,162.4410400390625,78961000.0,4.0,3.567816843381337,175.15315613679115,158.4202432162362,53.8308362338981,27.973251970700233,5.301089419424094,162.14173227945963,151.1098871866862,25.559999465942383,3.9980979875732356
417,2022-08-29,aapl,161.14999389648438,162.89999389648438,159.82000732421875,160.2172088623047,73314000.0,0.0,2.7738805961268724,175.14226206163488,158.44047261854092,52.0831436256747,-25.867147543053957,7.1561664463901495,162.6220469156901,151.28163630167643,26.209999084472656,0.545446074382211
418,2022-08-30,aapl,162.1300048828125,162.55999755859375,157.72000122070312,157.7650146484375,77906200.0,1.0,1.9246229654495153,175.28490365746345,158.2106606125561,50.22313876246745,-50.74398290925219,13.311674702929336,162.8907460530599,151.50884831746419,26.209999084472656,0.6673965619641503
419,2022-08-31,aapl,160.30999755859375,160.5800018310547,157.13999938964844,156.08717346191406,87991100.0,2.0,1.1034722716582337,176.07129597080197,156.5625648080066,48.98491678159145,-72.70932193984662,14.975949919515994,163.03610076904297,151.69553858439127,25.8700008392334,0.323437474653754
420,2022-09-01,aapl,156.63999938964844,158.4199981689453,154.6699981689453,156.82183837890625,74229900.0,3.0,0.506151154269503,176.55665096986277,155.32069888365285,49.548336260709085,-91.6176182473043,21.809552684438458,163.12960459391277,151.8520075480143,25.559999465942383,0.050870398765289086
421,2022-09-02,aapl,159.75,160.36000061035156,154.97000122070312,154.68734741210938,76957800.0,4.0,-0.13787636416154214,177.2031314586731,153.72709315070188,47.95646231915764,-93.9550239770884,14.109419419614074,163.19359842936197,151.98529434204102,25.469999313354492,0.5214547933291371
422,2022-09-06,aapl,156.47000122070312,157.08999633789062,153.69000244140625,153.4165496826172,73714800.0,1.0,-0.7422592659782765,177.85781114452143,152.04586469776373,47.02594913086808,-120.91189312622865,17.775395777254843,163.2529062906901,152.18530680338543,26.90999984741211,0.19213136923140256
423,2022-09-07,aapl,154.82000732421875,156.6699981689453,153.61000061035156,154.8362579345703,87449600.0,2.0,-1.0940667585167319,178.18039381216678,150.8337388782629,48.18780778133063,-121.76481599995473,18.009205884844885,163.4041508992513,152.50002619425456,24.639999389648438,0.2182033191383664
424,2022-09-08,aapl,154.63999938964844,156.36000061035156,152.67999267578125,153.34706115722656,84923800.0,3.0,-1.4760277362364889,178.2065025532276,149.3402793681591,47.067625651451024,-132.59133174799933,20.807516223353097,163.33424173990886,152.87667490641277,23.610000610351562,0.25731376798265954
425,2022-09-09,aapl,155.47000122070312,157.82000732421875,154.75,156.236083984375,68028800.0,4.0,-1.5280007241790088,177.9322492147653,148.51054253328158,49.42697652211527,-104.74616518498334,14.263131796218909,163.34212595621744,153.28693313598632,22.790000915527344,0.9302712720824371
426,2022-09-12,aapl,159.58999633789062,164.25999450683594,159.3000030517578,162.25242614746094,104956000.0,0.0,-1.0713710609911686,177.0578762893691,148.5241610641465,53.857705208420754,-30.36706954070096,8.984727431017676,163.38003184000652,153.75334574381512,23.8700008392334,3.8943780646533943
427,2022-09-13,aapl,159.89999389648438,160.5399932861328,153.3699951171875,152.7315216064453,122656600.0,1.0,-1.460905777594661,176.0899573771193,147.57102132161114,47.10208385299648,-107.46884850125615,9.199646403714423,163.133620707194,154.14980850219726,27.270000457763672,9.331673645332845
428,2022-09-14,aapl,154.7899932861328,157.10000610351562,153.61000061035156,154.19093322753906,87965400.0,2.0,-1.633027995728412,174.7894919296599,147.11225520168773,48.13371732304497,-108.29395079951918,9.199646403714432,162.9854278564453,154.545809173584,26.15999984741211,0.21817117233579336
429,2022-09-15,aapl,154.64999389648438,155.24000549316406,151.3800048828125,151.2720947265625,90481100.0,3.0,-1.9821133975267458,173.04302751677423,146.65669782502263,46.26685470578928,-122.72209291597636,15.274332696088882,162.53769073486328,154.82194595336915,26.270000457763672,0.9582885752345013
430,2022-09-16,aapl,151.2100067138672,151.35000610351562,148.3699951171875,149.61415100097656,162278800.0,4.0,-2.365282788469301,171.11898025175677,146.2526429782237,45.23592417870729,-139.00220512409962,22.732948308942554,162.0452641805013,155.07904256184895,26.299999237060547,0.3241977233768304
431,2022-09-19,aapl,149.30999755859375,154.55999755859375,149.10000610351562,153.3668975830078,81474200.0,0.0,-2.339167537923629,169.20686960826947,146.47302998889847,47.95155002377508,-102.73932364744206,11.539319854554737,161.68554077148437,155.35043563842774,25.760000228881836,1.5709954132721624
432,2022-09-20,aapl,153.39999389648438,158.0800018310547,153.0800018310547,155.7694854736328,107689800.0,1.0,-2.100390258751929,167.9703319619191,146.65025519628404,49.60656318169975,-65.1523168992529,0.7665110425176266,161.42178904215496,155.6058568318685,27.15999984741211,0.5898211574741786
433,2022-09-21,aapl,157.33999633789062,158.74000549316406,153.60000610351562,152.6123809814453,101696800.0,2.0,-2.1412267629514474,166.65965371764122,146.61966604554237,47.55120232212616,-67.27466896525058,1.1471153761914286,161.0511454264323,155.80865961710612,27.989999771118164,1.1095564987269488
434,2022-09-22,aapl,152.3800048828125,154.47000122070312,150.91000366210938,151.63946533203125,86652500.0,3.0,-2.2264312352781133,165.05176794189137,146.7592107568391,46.93130316497338,-87.23743843934953,6.582192907212598,160.50510864257814,156.064976755778,27.350000381469727,0.11983676413129647
435,2022-09-23,aapl,151.19000244140625,151.47000122070312,148.55999755859375,149.34608459472656,96029900.0,4.0,-2.4507621913842286,162.26034098747448,147.6047606360607,45.485346494947756,-105.2410363215774,12.804630669538353,159.9074452718099,156.25349400838215,29.920000076293945,0.6136219364914025
436,2022-09-26,aapl,149.66000366210938,153.77000427246094,149.63999938964844,149.6836395263672,93339400.0,0.0,-2.5716636901811114,161.0707146034639,147.5186469688017,45.73989167362914,-88.85502064154385,5.455701271546547,159.20156758626302,156.48911107381184,32.2599983215332,0.009616427385477444
437,2022-09-27,aapl,152.74000549316406,154.72000122070312,149.9499969482422,150.66651916503906,84442700.0,1.0,-2.5586740250118964,160.1686226674918,147.46566993504726,46.49245966849105,-78.41285212760661,2.5071492345351105,158.49238128662108,156.70459264119467,32.599998474121094,0.09908606963147473
438,2022-09-28,aapl,147.63999938964844,150.63999938964844,144.83999633789062,148.76034545898438,146691400.0,2.0,-2.6713976995074518,159.81594074173114,146.9178849418626,45.23378522861995,-112.78218076957893,16.010087960453188,157.724951171875,156.84484736124674,30.18000030517578,0.4324028607853297
439,2022-09-29,aapl,146.10000610351562,146.72000122070312,140.67999267578125,141.45335388183594,128138200.0,3.0,-3.3121646050584843,160.860701526082,144.40974219950394,40.84842206928429,-164.84728567609432,25.04441823568484,156.6636525472005,156.84084650675456,31.84000015258789,6.2697109635589445
440,2022-09-30,aapl,141.27999877929688,143.10000610351562,138.0,137.20420837402344,124925300.0,4.0,-4.115407667238117,162.14467474706714,141.1640059780305,38.59736481867531,-201.20776014034675,30.213837361640504,155.4739537556966,156.7093505859375,31.6200008392334,2.2809569607653586
441,2022-10-03,aapl,138.2100067138672,143.07000732421875,137.69000244140625,141.423583984375,114311700.0,0.0,-4.361241554248352,162.31784792259143,139.6644564597328,41.887047712405135,-179.44011001103823,30.803912972409215,154.51193542480468,156.63677673339845,30.100000381469727,2.318161365691896
442,2022-10-04,aapl,145.02999877929688,146.22000122070312,144.25999450683594,145.04730224609375,87830100.0,1.0,-4.215074150780254,162.1379850549153,139.0073945837566,44.52747640509398,-118.0049854795882,19.80085505963051,153.80142517089843,156.66045455932618,29.06999969482422,1.5817161147992929
443,2022-10-05,aapl,144.07000732421875,147.3800048828125,143.00999450683594,145.34512329101562,79471000.0,2.0,-4.028762692618841,161.70563168756587,138.49063448675054,44.74094264073397,-108.87468908208045,22.5639748390958,153.11209411621093,156.67273763020833,28.549999237060547,0.00654035549329153
444,2022-10-06,aapl,145.80999755859375,147.5399932861328,145.22000122070312,144.3821258544922,68402200.0,3.0,-3.9137006597350705,161.42036960756977,137.87940303647318,44.17235834598811,-96.15475224533854,21.988942028502006,152.3807357788086,156.675084177653,30.520000457763672,0.12020443145176976
445,2022-10-07,aapl,142.5399932861328,143.10000610351562,139.4499969482422,139.0806121826172,85925600.0,4.0,-4.201864537599789,161.03269545139818,136.55153001246902,41.191154290194866,-152.3271488632201,33.937980536723686,151.38992767333986,156.53983205159506,31.360000610351562,3.367717633765103
